tenure,MonthlyCharges,TotalCharges,gender_Male,SeniorCitizen_1,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,TenureGroup_Mid,TenureGroup_Long,AvgMonthlySpend,NumServices,ContractOneYr_MonthlyCharges,ContractTwoYr_MonthlyCharges,Fiber_TotalCharges,PaperlessBilling_MonthlyCharges,Churn
-0.015113308357824713,-1.150352134033923,-0.5978814193939866,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,28.9890625,5,-1.150352134033923,-0.0,-0.0,-0.0,0
0.43281069256250915,0.9833952141793793,0.7237544220766552,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,True,91.19302325581396,4,0.9833952141793793,0.0,0.7237544220766552,0.0,0
1.6137012404433893,-1.5076384890696393,-0.4055728420570864,True,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,18.93402777777778,6,-0.0,-1.5076384890696393,-0.0,-0.0,0
0.9214550572028734,1.0631614701873533,1.3054481353436427,True,False,True,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,95.25272727272727,3,0.0,0.0,1.3054481353436427,1.0631614701873533,1
0.7992939660427822,-0.22639300194155818,0.33567165139712757,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,58.50480769230769,3,-0.22639300194155818,-0.0,0.0,-0.0,0
0.43281069256250915,0.893658176170409,0.7382349577438965,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,91.95581395348837,3,0.0,0.0,0.7382349577438965,0.893658176170409,0
0.18848851024232702,0.39013368512007346,0.2588100276268009,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,77.51756756756757,6,0.0,0.0,0.2588100276268009,0.39013368512007346,1
1.2879383306831464,-0.33773340095268845,0.5039858045415107,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,True,False,True,False,False,True,53.4921875,2,-0.0,-0.33773340095268845,0.0,-0.33773340095268845,0
-1.1960038562387048,0.8338334841644282,-0.8977565368322087,True,False,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,82.8,3,0.0,0.0,-0.8977565368322087,0.0,0
0.14776814652229667,-1.1204397880309327,-0.510159393873229,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,31.287499999999998,5,-0.0,-1.1204397880309327,-0.0,-0.0,0
-0.9109613101984924,1.1794872601989819,-0.5373986941984968,False,False,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,106.465,3,0.0,0.0,-0.5373986941984968,1.1794872601989819,1
0.35136996512244845,-1.4660935640654862,-0.6387182958945911,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,True,20.36951219512195,6,-0.0,-1.4660935640654862,-0.0,-0.0,0
-0.21871512695797646,0.6792863631489789,-0.05753228433544878,True,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,79.68888888888888,4,0.0,0.0,-0.05753228433544878,0.6792863631489789,0
0.9621754209229036,1.1645310871974868,1.427539359086801,False,False,True,True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,True,False,False,False,True,98.49017857142857,3,1.1645310871974868,0.0,1.427539359086801,1.1645310871974868,0
-1.0738427650786138,-1.46443176706532,-0.9576432643706626,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,18.791666666666668,6,-0.0,-0.0,-0.0,-0.0,0
-1.1960038562387048,0.32033821111309646,-0.9060784300434129,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,76.51666666666667,6,0.0,0.0,-0.9060784300434129,0.32033821111309646,1
-1.0331224013585834,-0.467353566965646,-0.8527476767323534,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,50.050000000000004,5,-0.0,-0.0,-0.0,-0.0,0
-1.1552834925186746,-1.4594463760648215,-0.9796510297063937,False,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,15.725,6,-0.0,-0.0,-0.0,-0.0,0
0.025607055362205634,0.8039211381614382,0.32922604710622144,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,True,False,91.7469696969697,3,0.0,0.8039211381614382,0.32922604710622144,0.8039211381614382,0
-0.21871512695797646,0.44164939212522314,-0.06464010824528367,False,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,79.0925925925926,5,0.0,0.0,-0.06464010824528367,0.44164939212522314,1
1.6137012404433893,-1.3697093380558512,-0.2463310976920268,True,False,True,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,23.94375,6,-0.0,-1.3697093380558512,-0.0,-1.3697093380558512,0
-1.2774445836787656,-1.4960059100684764,-0.9987008807442433,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,19.75,6,-0.0,-0.0,-0.0,-0.0,0
1.5729808767233588,-0.2762469119465419,0.7520311998049115,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,True,False,True,False,True,False,False,True,56.131690140845066,2,-0.2762469119465419,-0.0,0.0,-0.2762469119465419,0
-0.7888002190384014,0.7042133181514708,-0.4707352525596724,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,93.51153846153846,5,0.0,0.0,-0.4707352525596724,0.7042133181514708,0
-0.30015585439803716,-0.2047896409393986,-0.3440305654713106,False,False,True,True,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,True,True,False,False,True,False,60.106,1,-0.0,-0.0,-0.0,-0.2047896409393986,1
1.4100994218432374,-0.47233895796614456,0.4318480140528753,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,48.65820895522388,5,-0.0,-0.47233895796614456,0.0,-0.0,0
-1.2774445836787656,-0.9742016520163136,-0.9917696487327894,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,35.45,5,-0.0,-0.0,-0.0,-0.9742016520163136,1
-1.2367242199587352,-0.6784017859867437,-0.9715498763681658,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,40.625,6,-0.0,-0.0,-0.0,-0.0,1
0.43281069256250915,-1.2982520670487077,-0.48285387158606796,False,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,27.632558139534886,6,-0.0,-1.2982520670487077,-0.0,-1.2982520670487077,0
-0.38159658183809786,0.3402797751150897,-0.22224837755031904,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,77.32608695652173,5,0.0,0.0,-0.22224837755031904,0.3402797751150897,0
1.2879383306831464,-1.481049737066981,-0.4433193603360234,False,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,True,19.96484375,6,-0.0,-1.481049737066981,-0.0,-0.0,0
1.002895784642934,-1.5009913010689746,-0.4906459891021293,True,False,False,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,True,False,True,20.5359649122807,6,-0.0,-1.5009913010689746,-0.0,-1.5009913010689746,0
-1.2774445836787656,0.18905624809997262,-0.9763178576244527,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,70.45,6,0.0,0.0,-0.9763178576244527,0.18905624809997262,1
1.6137012404433893,0.7740087921584478,1.8293742238527486,False,True,True,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,True,89.24513888888889,0,0.0,0.7740087921584478,0.0,0.7740087921584478,0
-0.9924020376385531,0.21232140610229844,-0.7585800469206894,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,70.45625,3,0.0,0.0,-0.0,0.0,1
1.1657772395230555,1.2060760122016398,1.6287658272919416,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,True,97.88934426229508,3,0.0,1.2060760122016398,1.6287658272919416,1.2060760122016398,0
1.2879383306831464,0.6493740171459885,1.3275883446031598,True,False,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,82.64140625,4,0.6493740171459885,0.0,1.3275883446031598,0.6493740171459885,0
1.5729808767233588,-1.3564149620545218,-0.23209337588505932,True,True,True,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,24.735211267605635,6,-0.0,-1.3564149620545218,-0.0,-0.0,0
1.3286586944031769,1.1396041321949948,1.8254229801264736,False,False,True,True,True,False,True,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,True,True,False,False,False,True,98.71846153846154,2,0.0,1.1396041321949948,1.8254229801264736,1.1396041321949948,0
-1.1960038562387048,-1.5009913010689746,-0.9803353233126202,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,20.45,6,-1.5009913010689746,-0.0,-0.0,-0.0,0
-1.2774445836787656,-0.6351950639824246,-0.987266555324074,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,45.65,6,-0.0,-0.0,-0.0,-0.6351950639824246,1
-0.0965540357978854,-0.00869759491979612,-0.15538627002581593,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,64.33166666666666,3,-0.00869759491979612,-0.0,-0.0,-0.0,0
-0.7073594915983407,0.1574821050968162,-0.5344187059133176,True,False,True,True,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,71.42666666666668,2,0.0,0.0,-0.0,0.1574821050968162,0
-0.9924020376385531,0.12590796209365976,-0.7582710110985227,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,70.54375,3,0.0,0.0,-0.0,0.12590796209365976,0
-1.0331224013585834,1.0049985751815391,-0.7180301322549542,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,93.64285714285714,4,0.0,0.0,-0.7180301322549542,0.0,1
1.5322605130033284,1.4420511862252297,2.4937570935366358,False,False,True,True,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,True,True,False,False,False,True,113.29357142857143,1,1.4420511862252297,0.0,2.4937570935366358,1.4420511862252297,0
1.2064976032430856,0.7091987091519689,1.2950071393518667,True,False,True,True,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True,84.11693548387096,0,0.0,0.7091987091519689,0.0,0.0,0
-1.0738427650786138,-1.4976677070686424,-0.9573121545611983,False,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,18.916666666666668,6,-0.0,-0.0,-0.0,-0.0,0
-0.748079855318371,0.5363718211346925,-0.49848225459278583,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,82.34285714285714,5,0.0,0.0,-0.49848225459278583,0.5363718211346925,0
-0.4223169455581282,0.6443886261454905,-0.20306608258868378,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,82.81590909090909,5,0.0,0.0,-0.20306608258868378,0.6443886261454905,0
